app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
insufficient-data		799296	unknown	1	tcp	179.162.39.207	172.27.224.250
insufficient-data		799756	unknown	1	tcp	93.200.213.41	172.27.224.250
insufficient-data		799295	unknown	1	tcp	98.97.40.86	172.27.224.250
insufficient-data		799757	unknown	1	tcp	10.14.198.230	172.27.224.250
insufficient-data		799758	unknown	1	tcp	92.226.39.217	172.27.224.250
insufficient-data		799759	unknown	1	tcp	164.61.211.116	172.27.224.250
insufficient-data		799760	unknown	1	tcp	45.88.111.69	172.27.224.250
insufficient-data		799761	unknown	1	tcp	67.111.90.110	172.27.224.250
insufficient-data		799762	unknown	1	tcp	131.48.246.226	172.27.224.250
insufficient-data		799763	unknown	1	tcp	169.206.161.101	172.27.224.250
insufficient-data		799764	unknown	1	tcp	201.103.193.182	172.27.224.250
incomplete		795370	unknown	1	tcp	172.27.224.251	172.27.224.250
insufficient-data		799315	unknown	1	tcp	24.176.29.165	172.27.224.250
insufficient-data		799314	unknown	1	tcp	219.30.63.141	172.27.224.250
insufficient-data		799313	unknown	1	tcp	24.253.117.191	172.27.224.250
insufficient-data		799312	unknown	1	tcp	94.11.203.234	172.27.224.250
insufficient-data		799311	unknown	1	tcp	64.5.131.121	172.27.224.250
insufficient-data		799310	unknown	1	tcp	219.208.92.131	172.27.224.250
insufficient-data		799309	unknown	1	tcp	213.24.50.185	172.27.224.250
insufficient-data		799308	unknown	1	tcp	33.86.147.161	172.27.224.250
insufficient-data		799307	unknown	1	tcp	90.78.200.80	172.27.224.250
insufficient-data		799306	unknown	1	tcp	114.67.233.201	172.27.224.250
insufficient-data		799305	unknown	1	tcp	86.53.83.93	172.27.224.250
insufficient-data		799304	unknown	1	tcp	175.6.115.120	172.27.224.250
insufficient-data		799303	unknown	1	tcp	148.198.138.129	172.27.224.250
insufficient-data		799302	unknown	1	tcp	206.78.130.187	172.27.224.250
insufficient-data		799301	unknown	1	tcp	109.20.200.11	172.27.224.250
insufficient-data		799300	unknown	1	tcp	116.32.177.85	172.27.224.250
insufficient-data		799299	unknown	1	tcp	9.157.44.24	172.27.224.250
insufficient-data		799294	unknown	1	tcp	151.254.233.206	172.27.224.250
insufficient-data		799298	unknown	1	tcp	46.71.59.204	172.27.224.250
insufficient-data		799293	unknown	1	tcp	49.74.241.200	172.27.224.250
insufficient-data		799292	unknown	1	tcp	190.123.188.50	172.27.224.250
insufficient-data		799291	unknown	1	tcp	183.107.203.107	172.27.224.250
insufficient-data		799290	unknown	1	tcp	9.81.246.43	172.27.224.250
insufficient-data		799289	unknown	1	tcp	159.246.78.148	172.27.224.250
insufficient-data		799288	unknown	1	tcp	89.15.86.228	172.27.224.250
insufficient-data		799287	unknown	1	tcp	97.108.135.231	172.27.224.250
insufficient-data		799286	unknown	1	tcp	191.191.178.253	172.27.224.250
insufficient-data		799285	unknown	1	tcp	13.50.185.29	172.27.224.250
insufficient-data		799284	unknown	1	tcp	3.110.152.125	172.27.224.250
insufficient-data		799283	unknown	1	tcp	29.231.39.63	172.27.224.250
insufficient-data		799282	unknown	1	tcp	7.232.120.92	172.27.224.250
insufficient-data		799281	unknown	1	tcp	109.76.178.191	172.27.224.250
insufficient-data		799280	unknown	1	tcp	130.162.119.164	172.27.224.250
insufficient-data		799279	unknown	1	tcp	207.244.178.164	172.27.224.250
insufficient-data		799278	unknown	1	tcp	53.92.250.231	172.27.224.250
insufficient-data		799277	unknown	1	tcp	31.58.24.101	172.27.224.250
insufficient-data		799276	unknown	1	tcp	12.97.97.139	172.27.224.250
insufficient-data		799275	unknown	1	tcp	76.74.228.59	172.27.224.250
insufficient-data		799274	unknown	1	tcp	18.227.107.148	172.27.224.250
insufficient-data		799273	unknown	1	tcp	209.160.40.26	172.27.224.250
insufficient-data		799272	unknown	1	tcp	20.230.202.59	172.27.224.250
insufficient-data		799271	unknown	1	tcp	80.98.42.140	172.27.224.250
insufficient-data		799270	unknown	1	tcp	48.200.157.30	172.27.224.250
insufficient-data		799269	unknown	1	tcp	174.65.105.42	172.27.224.250
insufficient-data		799268	unknown	1	tcp	18.180.179.4	172.27.224.250
insufficient-data		799267	unknown	1	tcp	6.185.128.252	172.27.224.250
insufficient-data		799266	unknown	1	tcp	140.76.192.84	172.27.224.250
insufficient-data		799265	unknown	1	tcp	219.45.46.162	172.27.224.250
insufficient-data		799264	unknown	1	tcp	1.169.92.8	172.27.224.250
insufficient-data		799263	unknown	1	tcp	58.91.92.161	172.27.224.250
insufficient-data		799262	unknown	1	tcp	62.213.144.18	172.27.224.250
insufficient-data		799261	unknown	1	tcp	29.191.74.42	172.27.224.250
insufficient-data		799260	unknown	1	tcp	211.211.147.98	172.27.224.250
insufficient-data		799259	unknown	1	tcp	132.109.190.187	172.27.224.250
insufficient-data		799258	unknown	1	tcp	196.219.13.220	172.27.224.250
insufficient-data		799257	unknown	1	tcp	14.206.161.129	172.27.224.250
insufficient-data		799256	unknown	1	tcp	10.171.7.254	172.27.224.250
insufficient-data		799255	unknown	1	tcp	206.93.207.226	172.27.224.250
insufficient-data		799254	unknown	1	tcp	159.172.90.69	172.27.224.250
insufficient-data		799253	unknown	1	tcp	188.179.248.4	172.27.224.250
insufficient-data		799252	unknown	1	tcp	40.16.178.140	172.27.224.250
insufficient-data		799251	unknown	1	tcp	196.111.217.196	172.27.224.250
insufficient-data		799250	unknown	1	tcp	160.3.144.239	172.27.224.250
insufficient-data		799249	unknown	1	tcp	154.17.204.22	172.27.224.250
insufficient-data		799248	unknown	1	tcp	201.65.250.159	172.27.224.250
insufficient-data		799247	unknown	1	tcp	124.31.141.210	172.27.224.250
insufficient-data		799246	unknown	1	tcp	59.169.231.156	172.27.224.250
insufficient-data		799245	unknown	1	tcp	57.179.76.140	172.27.224.250
insufficient-data		799244	unknown	1	tcp	132.215.183.35	172.27.224.250
insufficient-data		799243	unknown	1	tcp	124.107.59.25	172.27.224.250
insufficient-data		799242	unknown	1	tcp	135.19.22.61	172.27.224.250
insufficient-data		799241	unknown	1	tcp	121.48.213.16	172.27.224.250
insufficient-data		799240	unknown	1	tcp	30.250.111.179	172.27.224.250
insufficient-data		799316	unknown	1	tcp	35.4.250.213	172.27.224.250
insufficient-data		799317	unknown	1	tcp	188.106.165.188	172.27.224.250
insufficient-data		799318	unknown	1	tcp	173.224.148.112	172.27.224.250
insufficient-data		799319	unknown	1	tcp	107.179.47.126	172.27.224.250
insufficient-data		799320	unknown	1	tcp	185.79.184.63	172.27.224.250
insufficient-data		799321	unknown	1	tcp	61.67.7.230	172.27.224.250
insufficient-data		799322	unknown	1	tcp	182.228.254.206	172.27.224.250
insufficient-data		799323	unknown	1	tcp	7.190.67.164	172.27.224.250
insufficient-data		799324	unknown	1	tcp	157.190.177.238	172.27.224.250
insufficient-data		799325	unknown	1	tcp	70.111.218.27	172.27.224.250
insufficient-data		799326	unknown	1	tcp	18.5.158.153	172.27.224.250
insufficient-data		799327	unknown	1	tcp	103.11.86.47	172.27.224.250
insufficient-data		799328	unknown	1	tcp	39.219.200.146	172.27.224.250
modbus-write-single-register	modbus	799806	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799807	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799808	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799809	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799810	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799811	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799812	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799813	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799814	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799815	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799816	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799817	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799818	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799819	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799820	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799821	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799822	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799823	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799824	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799853	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799852	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799851	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799850	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799849	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799848	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799847	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799846	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799845	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799844	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799843	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799842	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799841	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799777	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799776	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799775	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799774	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799773	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799772	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799771	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799770	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799769	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799768	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799767	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799766	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799765	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799787	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799788	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799789	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799790	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799791	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799792	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799793	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799794	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799795	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799796	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799797	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799798	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799799	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799800	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799801	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799802	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799803	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799804	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799805	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799870	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799871	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799872	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799928	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799873	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799927	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799874	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799926	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799875	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799925	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799876	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799924	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799877	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799923	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799878	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799922	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799879	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799921	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799880	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799920	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799881	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799919	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799882	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799918	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799883	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799917	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799884	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799916	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799885	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799915	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799886	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799914	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799887	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799913	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799888	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799912	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799889	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799911	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799890	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799910	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799891	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799909	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799892	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799908	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799893	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799907	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799894	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799906	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799895	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799905	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799896	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799904	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799897	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799903	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799898	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799902	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799899	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799901	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799900	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799862	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799929	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799861	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799860	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799859	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799840	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799839	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799838	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799837	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799836	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799835	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799834	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799833	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799832	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799831	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799830	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799829	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799828	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799827	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799826	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799825	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799786	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799785	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799784	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799783	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799782	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799781	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799780	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799779	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799778	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799863	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799864	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799865	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799866	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799867	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799868	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799869	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799858	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799857	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799856	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799855	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799854	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799971	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799939	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799972	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799940	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799973	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799941	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799974	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799942	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799975	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799943	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799976	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799944	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800005	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799945	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800004	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799946	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800003	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799947	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800002	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799948	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800001	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799949	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	800000	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799950	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799999	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799951	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799998	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799952	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799997	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799953	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799996	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799954	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799995	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799955	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799994	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799956	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799993	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799957	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799992	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799958	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799991	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799959	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799990	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799960	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799989	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799961	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799988	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799962	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799987	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799986	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799985	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799963	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799984	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799964	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799983	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799965	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799982	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799966	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799981	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799967	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	799980	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
